F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,Label
-1.5517478228626964,1.209380452972799,-3.1230934986256025,0.03408545530874741,-0.9290414485909428,-0.4437727637282842,-0.6874225482374587,0.22360170043617317,-0.5673839654095171,1.4008862713034063,-0.15163716435764563,0.8754856396061015,0.2656391020803115,-0.6962405656942985,0.3324190117877235,0.605814709234704,0.9437259842950289,-0.4131950182073749,1.9559911453371632,0.006057847007103581,0
0.2216765787525301,0.5281517166346722,2.5580022932434736,1.4732666329168878,-1.777815100988022,2.4739551897673397,0.4627701997815743,-0.2294464995934732,-1.02587082205924,0.690926529935781,-1.00189028590887,-0.8960440767822729,-1.5512376280905693,0.048346951144577474,-1.2574921357083975,0.20812790682537835,-0.4398778778477458,-1.2200451500823506,-0.09234458898574587,0.3011394048165967,1
0.40204074044214644,0.18478416429159336,0.3096223819387661,1.874479903936682,-1.19261810389424,0.2999534836706166,-0.6905007256138648,-0.9432671994402417,-0.6512565370597069,1.7504095585845083,0.2731211159279242,1.8064290242278809,-0.04613411225831421,0.17851459087367336,3.104960522159639,0.4646820967350277,2.5117307168974485,0.43545567653323886,0.20503902001596866,-0.7980325413930861,1
0.8482113243617743,-1.0089420639945577,0.006915768623955715,0.3470838354067132,0.4570169420505705,0.015814059555886224,0.20067159773941967,0.37694992217249673,0.36682510730968176,1.0214650415077404,0.5235069897631407,0.6402868875090072,-0.5668129212578501,-1.134952111709356,1.5742554427636386,0.703592615216374,-0.13255547638142537,0.697208291376064,0.37359042341435317,-0.44158152628866887,1
-1.1040892394952597,-1.2584492259184965,-0.923062270204395,0.47845686299967916,0.20669051722169232,0.8038894478760468,-0.3154605738739815,1.5019154414825695,-0.9329061761409299,0.654190500225629,0.6856959893994051,-0.19550738563334044,-1.1865313876135783,0.6396030060688427,-1.0479559302196892,2.038353225957859,1.1090854066320013,1.1996616535916973,-0.06062546658688927,0.3249026078303352,0
0.9729161694983598,0.45702237339518714,-1.1217972341537708,1.2261752120069584,0.9705832147065891,0.4305944445439941,-0.47146246137920134,2.39216944832761,-0.17455394191640564,0.3623094905493229,0.6600903803457334,-1.096278578569816,-1.9751337622547591,1.8039120417346612,-1.0674810818994722,1.6517280588492587,0.636833832912966,-1.3911181187736978,-0.006851803606809147,0.2106147348904831,1
-0.348937860427186,-0.14725957737717021,0.5002860411161453,-0.42673284266833406,0.4928270479037511,-0.7727070441718169,-2.2055300542494267,-1.4517060097902086,1.1561613803973652,0.9252380045747033,-0.9020739015055736,-1.1112589712574095,0.2908108172709874,1.4963988791244038,-1.9782839810915354,-0.6190249938406207,-0.1139855880259307,-1.4640014666145684,1.999710579295747,0.5137788477739942,0
-1.6034547615043597,1.6137163044151932,0.9147223712829629,0.5925286486042325,-2.0721344501839716,1.535633072359805,-1.8349591254339501,-0.8269710943005683,0.6514411664123686,-0.8909066420449545,-0.3370428384870087,0.5684371049652139,0.8651449576504074,0.9087250026911882,-0.18418503477849435,-0.7844528859697892,-0.5624657665255893,-1.5316444608110018,0.031850634684380326,0.13796351466886847,0
0.1303948856371857,-1.0016637492896574,1.0935439351834184,1.2259787422790458,-0.022788853995606786,-0.6718578973695332,1.469038685025517,1.5161760414535355,-0.7096167834282269,-0.6710701107807974,0.08680409653783835,-0.1369446159820857,0.27353533743306063,-0.19288652425987965,-0.12739975845908935,1.490914313926696,1.3010090280616786,-0.37499607522160455,-0.30761665846568326,0.024316729033865305,0
-0.9576350468680119,0.7514508766024632,-1.2751886978049176,0.10842189791011217,0.5397444658075505,-0.8507863746935256,-0.3852347882110555,0.3302894841540259,1.5564679109252284,1.018222235577146,-0.7717147589420033,0.19851919795321935,1.6425878067376614,0.3923447694856407,-0.33124568500474993,0.2969414994438043,-0.401233010131527,1.4512318411003517,1.0018816500269674,0.13761664926793224,0
-0.7797695449950713,-1.3483507806918256,-0.04079159408711857,1.862404285128451,2.7765148449828536,1.0708406564391888,-0.1255236850872625,-0.31469863189064845,1.3875197825499141,-0.2696518867402275,1.5310501959241163,-0.6860960861865663,1.3655964480262317,1.5388587819157662,-1.600209058126688,1.662896478403524,-0.48069526381070055,0.9944603976289669,-0.8561379786331884,0.4441326714061655,0
-0.4470073407717968,2.159249599938705,0.1298636258012968,-1.627584666205405,1.362275262227911,0.9727200483071935,0.3721613611800769,-1.2058131419654599,0.31463288616433244,0.1955693677294267,-0.015799169429628016,0.44608136021710154,-0.6345472610862563,1.3193746985491153,0.4000474459863136,-2.0324431549542283,0.29931418943135896,1.2686786372679952,1.3082134464148614,-0.07420227288196668,0
2.1620547059559105,0.9039651804616784,0.46602493469293516,0.6429804808916662,2.303066463073256,-0.7689882076742245,-0.26433788088308463,-1.018124855974578,-0.12282268145089564,-0.667395649043777,-0.34442616218142674,-1.4392593070802095,1.0367321575817985,2.617680350749916,-0.8075635838863703,0.3921555526165806,-0.6672962019992728,1.4751280765857246,-0.1404436064312537,0.07751915236634838,1
2.3451796188954397,1.8723424016963577,0.6226031753300159,-0.4533248064561805,0.11502013283726316,-0.6578324248431345,-0.3191732254315405,-0.6106528236321846,-1.0025886813620042,0.6742585990863097,-1.9614688592780027,-1.4593785380111644,-0.5788200025934064,-0.6701521676699916,-0.7162173671295022,-0.5161223259906285,-0.8384157416139693,-0.6935580969445194,-1.126157026424006,0.04421388649186349,1
1.449128913127015,-1.469834300819585,1.3753590549845345,-0.4231024978355329,-1.1524676991078824,-0.7461063321981598,1.0073981205946063,0.8599300741672313,0.880473819702204,0.8703279642395548,-1.20955053709341,-0.9993891459307186,-0.013244097434656495,0.020573240489011328,-0.5957615278374582,0.08586635477067789,-0.3675658618513668,0.7262223120874712,0.7021490151422399,0.06555720021550289,1
0.22405376484457018,-0.0974432678062781,0.2911650250083827,0.5094017016061019,1.0967055931464451,-0.8377974947896923,0.5995811927382771,-1.6910183088186779,0.01934115634601392,1.0635647487593842,-2.057546056640897,-0.7902029577055428,0.9001080637418073,-2.137045420076926,-1.0897846129972928,0.3866033151085485,-1.3291788519322967,-0.3946052273523142,0.11291923663422265,0.25914491643609666,1
-1.002571125819954,1.7248932583885588,-0.12305434842238003,1.0105142031311203,-0.15430757484593713,0.3862204778217178,-0.3575592376137154,1.4578249944356325,0.4559293365623437,0.45370147008271855,0.6159144204618757,-0.19045064871439601,1.3860329764617065,-0.7413398399830666,-0.971875818580073,-1.1326273270744107,-0.1528137095782374,1.1607346905069094,1.2238262505579536,0.3000895215802124,0
0.5428896942547285,-1.3666815754279968,1.4817856138903467,-3.2626276204553424,1.1956640281294588,-0.7554229668304397,2.285812839008244,0.7746669129279027,-0.647548790269039,0.7673899917539602,1.7507889600933217,-2.4331502437705037,-1.7727240345570527,-1.1101263508596972,-3.4542824106008694,-1.1060083927325892,2.2736844279978787,-0.013661050265737568,-0.8281248044452635,0.8310075751419288,0
0.05593506864124298,-0.6194775785795458,0.06633341343681698,0.941435654890419,1.3609176139660504,0.5881687001342393,0.9975006546874441,-0.1057224463010978,0.006706915642587159,-0.7507510702969884,-0.6080062226858086,-0.05738449650769904,-1.113567496670309,-1.2008279811118316,-0.05251551719410319,0.26297032386566094,-1.1289440415429168,1.7445698238881604,0.51541321924681,0.00989825797260392,0
0.6999561777836139,0.067828127374789,0.3016183100153178,-1.4339959844508572,-1.3237370637872863,-1.7127408090020713,-1.009762096400214,-0.42434076531617715,-0.5977002674797786,0.5149774125962527,-0.19275920738805222,1.0141885249922364,-0.169111282719275,0.6329108151029377,2.0615576058987797,0.30761159947045014,-0.9773015041145605,-0.052141417438367046,-0.11209495778077114,-0.5547015918426056,1
0.3173164521185533,0.12564704893300982,-0.12269115859870267,0.7409484970405599,1.4082493257748434,0.1218370554867507,0.08499236627730465,-0.01338089013346566,-0.5733070077378671,0.15402116749982078,0.49063243676018825,-0.8635060292846013,1.5495903467277965,1.0077344876392271,-1.142227369429167,1.0564361283811083,-1.6590579881703817,1.3160195540379993,-1.1130273827686226,0.26688346830779935,1
0.014491901726568113,0.6698955847658916,-1.4424037344643577,0.1433008308206938,-0.38083587263025626,0.2231911102969933,1.1157633351568428,-0.34028433820432086,0.1911153613931084,-1.0768050994614213,0.20210878084762918,-0.762258087491197,-1.4491897313175848,0.4859992033041837,-1.186594669707942,-0.25982489153416477,0.3567016315932794,-1.0951575452648563,1.8580531542603114,0.2953306321448122,1
-0.44006489629771606,0.0016490056583321217,-0.015330412296155036,0.9657596753614109,0.9989404551749811,0.3428885828211558,-1.3131764930292473,1.4888199970817557,0.3272159291112249,1.2317412719126364,0.7933191420329788,-0.6036246190481298,-2.095898179060741,-0.7477137855437754,-1.2427485094859256,-2.198357340986377,1.2041455065713869,-0.6046227236878505,-1.3097495637859362,0.33542472133433376,1
0.9443405900521633,0.07387891838888293,-0.6028065399998944,1.4591590841777664,0.236652716972562,-0.10689214532086551,0.4028839181560197,-1.2564727817158203,-0.6014755196496906,-0.9490857953859544,-0.8319630892436163,-0.9824108336584293,-0.5281543153848038,-0.21491299931803892,-0.9079531941908634,-0.053214382799679744,-0.3960178954247802,1.9234160994152916,-1.2254017883490873,0.17243761100227162,0
1.3914208988914174,-0.8174108455989919,1.3354138795108348,-1.6252081061165824,-1.405828782986244,-0.5873785492733491,0.22017413243012704,0.3266352318836731,-0.17002328722975252,0.5700637854186069,0.44564430404945315,-1.1844988545652306,-1.5437154222472078,-1.5836767739931084,-0.9250174742483777,-0.7207347846468224,-0.14588216955390002,-1.2324973561775208,0.09990838389698299,0.1510469639547676,1
-0.3540299574230876,-0.16226939483651304,1.5850219988222343,-0.04364119543221536,0.12128047012339258,0.8378351068781269,-0.3325612739211991,-2.1090986243927605,-0.9753502024817339,0.04113211485182068,1.0222332813513244,-0.6725838734575169,0.567259048284638,-0.837866488505373,-1.293225495024175,-0.4715894952573962,-0.1813282949770778,0.41696294969945624,-0.3078878169161406,0.34308730422241046,1
1.7044645443314588,-0.9192056841492768,1.5214885030879521,-0.13010455848753263,-0.5393939323011578,3.011511986590482,0.04339229445270986,0.2895152702188414,-0.004209753565970565,0.3391478325703426,-0.0537161487370159,-1.3335773221652623,1.305994743735635,0.5118820121986071,-0.9488580172399279,1.2760846816131395,2.038956910996977,0.07509228723001328,0.025956660868031976,0.13903750354834754,1
-1.8011142501669486,-0.3212741399559344,-0.5957254675021062,-0.08257258686963129,-0.020790397949748216,0.5739517469529056,-0.3788234038510696,1.4424202328096813,1.028792265980811,0.6512138559657326,-1.2371061835360895,1.918307271205533,0.48228210798255,-2.087787726203868,1.8016837250547286,0.005095707403465899,0.21224427358705658,-0.27650846275328084,2.4085668821944597,-0.346349244908354,0
-1.6266851655486803,1.3802771746969802,0.6011247817512323,1.5580181975774332,-2.86322143718235,-1.230318221683687,-0.9579112482484445,0.41173228304056086,-1.158883056930416,-0.39210443826614894,0.323777545917043,0.5868968451458303,-1.1127509077118873,-0.6652403456312047,-0.17080684767292953,-0.3615744250408314,-0.8703942699634502,0.42601249771050753,0.7075882738528015,0.1359572199501197,0
0.19756890546887407,0.36512059373200223,-0.8323728610653954,0.9273091029350535,1.2305377416264738,-0.25676994569710293,0.058192707538258795,0.021620740435922322,0.9508970632420028,0.6409364836010053,-0.0692166785861686,-0.25686914385140885,0.974074557771199,-0.3902323793906724,-0.27052430598890287,0.7256090200465889,-0.5892068385028703,-1.0761834103086585,0.01638539452164356,0.056185289890593085,0
0.39506846322932765,0.9751990126216243,0.7645169954581748,1.782405186427248,-1.4134026153232193,-1.2442670620482936,0.32558066377731976,0.6564158089399912,-0.9519693509263445,1.5808710827526784,-1.395609814666339,-0.8253153506166443,0.5425091415664889,-1.148045886960613,-1.0300983014132643,0.04706682178514145,-0.9293523443300691,0.838369277745691,0.4504966508427371,0.23443642598273892,1
1.073339733692335,-0.6903088043213526,0.46078913651779063,1.057693982945613,1.5597561977517247,-0.7512392320720694,0.37249095619137573,1.497077518143278,0.9036283459749894,0.475558132221862,0.12609228714378487,-1.0649810942160047,-1.218286216491314,0.27848758975070886,-0.950952268215413,-0.8186153353333501,0.520161951303376,-0.5286988085568248,-0.14544076613028076,0.1757688568382263,1
1.4333986381442994,-0.1635281650432642,0.04105963344873525,1.4316227386161575,-0.18078754138195843,-0.9778657166128654,-0.8334365384322306,0.19197637455585398,2.1732098049977977,-0.22067596318953456,2.16477964197761,-0.9440203680608334,0.5035890733637721,0.9052069715069961,-0.519422179714881,-1.72712843110181,0.6354505118311564,-2.4756709951735956,2.2986876976485404,0.0474061405176749,1
0.9162444138295373,-0.7884857914625463,0.5977934381118599,-0.09180503903691371,0.6544978460378599,0.29352043616968204,0.07590298126275782,1.6479571258707335,0.584843659478521,-0.9902170400343087,1.3861014291230558,-0.9824242403843885,0.5522440329704902,-1.701168565012207,-0.9268337399446595,1.0424757932086157,-1.0820183270696282,0.549492984256733,-0.8985340683176241,0.17876192769682622,1
-0.09022169501195887,1.486747173652623,-0.011881104360809695,-0.165941261730199,-1.4395376549773926,-1.241654982086044,-0.0941278048912827,-1.0384215261966276,1.6470299432175886,1.3939185875893183,-0.9691074636167949,0.05512546723800855,-1.2543072340346249,1.4984171236444928,0.02595526197701392,-0.08182367476440373,0.5995406984986902,-0.8614362826713277,3.1704161502247756,-0.0013020071700503859,0
1.1075027065025647,-0.5834441059616285,0.824643479295863,0.39996900558022697,-0.7816598764810211,-0.6091064913066219,-0.5740927551318389,-0.8465198466686306,0.04811775814559912,-1.4530085024009491,-0.5480239710334552,-0.060642468167454416,0.8984455876275805,1.2471600857589675,0.6482340433105436,2.025980710444162,-1.4308327025228107,-0.5230431592317957,0.6329309015440817,-0.2253318944595104,1
0.2789777669288005,-0.3616683515841475,0.13617704214126036,-0.04286137112854654,0.03395573360975344,-0.13686607975060436,1.6706626102836952,1.4924648591108722,0.35137109995568455,0.29867429284957603,0.5818017562411624,-0.8816385258822601,1.1168686354666308,-0.9372585456319433,-1.1964200992134193,-1.2089220597687618,0.07033316807881235,0.6968342327923697,-0.21186704705778606,0.28260897908706184,1
1.2091628063240174,0.559725833640766,0.2326688761689817,1.3041785956070582,-0.9572924296443525,1.0010332126973596,1.3291305350374691,0.46915432382313166,0.2846906750177988,1.2459510304767418,0.8466937598653623,-0.3759073073557498,0.48881406083868556,-0.5824401240009605,0.22168228830755954,0.7459346762777647,0.971620021695432,0.4905152892311745,0.17497700796338647,-0.12470128469579779,1
0.6564501095366284,0.3796211230639058,1.9528340037894327,0.8452650285167507,1.360622551047147,-0.8428204560254672,0.23350623641318768,0.8000720868839489,1.206668713986305,2.037913374353694,-0.01523381599252647,1.1814351207360405,-0.1253712931051504,0.9272632647932462,2.2948386151498106,-1.5106290633229795,-0.5705982668087475,-2.169516684523585,1.2357504318973846,-0.6104301643957337,1
-0.6436912970743156,0.5846903867405224,1.0483093284969631,-0.5120384503974275,-1.499167543428954,0.876542492332027,2.9617598929023683,0.39431118328619247,1.4168011954059974,0.698110597017482,-1.4180025838392694,-0.51790685530587,2.16157332533693,0.8363428973096706,-1.2449030053837913,-0.3084921098610649,0.6121278948779744,0.2716730718795399,0.37555299819620747,0.3476448371507769,1
-0.945913628472245,1.7128890618413344,0.9513501497988347,-1.9835468912846703,1.1685125577582425,-0.0518955636879455,1.4798191548019635,1.8347549078327692,0.19480194311836047,0.509373660831271,1.3486628298346408,1.0182392860437748,-1.4001436844234638,-1.5231625250268117,0.9631280893963607,1.1947751988655229,0.8853282197436108,0.7335074178884808,-0.780367784711838,-0.18611846033630236,0
1.065645070468469,-0.7273250653370715,-1.2917518240671684,0.8085737178159771,0.23133925504191444,-0.06920914696920578,-1.1676992615508988,0.6763372392659808,1.8174513223106317,-0.3033327277708199,-0.7352962945203613,0.02377342203874372,-0.357420598758795,-0.7568802708363153,0.7526233025697278,-0.83870589969022,-0.20132599154319217,2.0193734114422583,-1.0635699740299693,-0.2489849600449117,1
1.004560523879337,1.3793285901363055,-0.29904503572992186,0.2826505407681695,-0.5645375176523978,-0.5407840872419125,1.9596473824596579,0.22623185661342918,-0.31930182699104587,1.551626612893019,0.5228446206406092,0.17195254280933817,0.1624803677045082,-1.5579309214421904,0.9441794338692926,0.8114448526941782,-0.5586315374759327,1.779376374784096,0.5607444698947731,-0.29329091841200183,1
-0.2992168149040443,-0.042623049382181526,1.1307778113515985,-1.0995084704458584,-0.1882065421785952,0.9861441096457756,0.3673341130296191,-0.8498467337332721,1.6243318252778893,1.9311939717231081,-0.27301531327675077,-1.433092452018251,1.0883136658667836,-0.21506872173903527,-2.45000885038306,0.21683781119590162,1.7610403590410098,1.1754803367803595,1.0007661593640662,0.6286640384382522,0
-1.1931881678422829,-1.4393870719004196,0.4332858753875714,-0.20443409850942434,1.4442829819703675,0.35593725108493035,-0.5916462492479262,0.14880403427966526,0.2601954685118867,0.4750830145201698,-0.8114821277687648,-0.14859411367368597,0.6858612719916238,0.7178176178965087,-1.0341356040957577,-1.3860120047822326,0.5431381182494908,0.5423358190374795,-1.107886236146646,0.32656494326242635,0
0.9951743606295449,-0.10758250678813439,-0.41200083777093155,0.22523763164805768,-0.5526161496994066,0.4608714322573554,0.23958404195264701,-0.30856809702811366,-0.6558260723951337,0.03202619431463286,-0.0783804664315434,0.19072654712839063,-2.464057160528926,0.7664432095831331,0.9673437615263357,0.415438461396067,-0.13971212144842515,-0.5070107805515256,-1.113662364552652,-0.2985340015098547,1
-1.7587092876948784,-1.1945751854557956,-0.10672048716079524,-0.44181366443025655,0.0039497505857618385,-1.3580095540637969,-0.021622757985214118,0.058925759890226775,1.8477808338768191,-0.11679805835556618,0.4817714657237783,0.725260100754424,0.6890855699997237,1.3854642880517467,-0.04227423389246188,0.7556524021950475,0.10078177341442009,0.9327456670616062,0.4700979799623659,0.11145121358841455,0
-1.2544603699846957,2.368954219676888,-0.31507658854640985,0.2410099525815669,1.5692495887693416,0.2755413009069891,-1.1056578724173918,-1.0603102396033983,-0.2581202617531069,0.33987080937859093,-1.0836169957819486,0.03301691132110174,-0.32640617554973,1.9756932454536593,-0.790235893103683,-0.0919222476733593,0.8827063423461726,1.482138906064746,-0.9100683680209701,0.26920532169142825,0
-1.475462162076211,0.250273580825206,0.13082964706931305,-1.845904161178341,1.1566880028197328,0.77841652223865,0.36435761561104824,0.4261827963739192,-0.17405401224662276,0.48048163002469596,0.9739486133137135,1.5347192165464423,0.32375158363373374,-0.6222499244640373,1.4182566187378638,-0.4031683560677467,-1.517567562786428,1.280525243226127,0.7507471587730022,-0.26933289431405516,0
2.284276589762337,-0.20127598757248183,-0.9780183976821726,0.8433112481303018,-0.8097390071635876,1.191094815137933,-0.8987203833767288,0.4292103415896089,0.09473877645380854,0.3353968672895326,-0.07012826503505104,-1.4868740434287882,-0.1249387292417581,-1.1232773067149513,-0.8002510993661589,0.32389275404852186,-0.23911455703928572,0.5382389909719804,0.252264988696096,0.06868196320920354,1
1.0629329116051514,-2.352000333092863,-1.8690139995987949,-0.15778348089712896,0.03065904854202734,0.6755314448878316,0.5390810383458271,0.3615988718277184,0.25606264066822987,1.710673890786605,-0.35604469574149494,0.05651406826659782,-0.8494950755645816,-3.37259943059629,0.8021874226610661,0.8332316989436274,0.5207053969722238,-0.28093730904185155,-2.772165331520773,-0.261200063348288,1
-0.5245014228255476,-1.5670324735845151,-0.06595299036106067,1.2268777082462856,-1.804869442137214,2.159341106352809,1.854927645434885,0.325999937529574,-0.8062943041680797,-0.23441731538546387,2.1932385041219193,-0.6172137434883724,0.2444628518589237,-0.21921976885638178,-1.320753753401059,0.6939687996078935,-0.25222527760224234,0.7923726736882563,-1.0910687694235066,0.35973830294042536,1
1.0328545972384175,-0.27243924781811174,0.4132616612370773,-1.0051784730010913,-0.4553995322713473,-0.31974514819049044,-0.190491852184047,0.04877958047631237,1.9141387290319591,-0.8561340564476485,-0.1760514435224953,0.1234162533402973,0.4974645952808969,-0.28419748390335237,0.8869967278464851,-0.7187543377027614,-0.02776692766649828,-2.8473353211827575,0.3172310053521142,-0.28064196867558117,1
1.0106307534994785,2.0670146323757908,1.4951787839856743,-0.9710481586855462,-0.11990277966755167,0.5484680158342544,-0.45112273262912006,-0.6607928693508333,-0.8161196129464691,-0.7030136000788426,-0.18701532486538755,-1.0407504427517622,-0.0898020027351396,0.7898112939068784,-0.9550168706787049,0.05942165216072829,-1.0284385375742817,0.6810625392464369,-0.19009348118047137,0.18038105603967367,1
-0.4547244118829027,0.12788934991006456,0.6228974808146315,-0.536495585411264,0.2573754101184388,-1.0182155741985455,0.9970658126653856,-0.6243202900073059,-1.2221772246164093,1.1279149615601418,-0.6278467353386039,-1.486433772992846,-0.008786697944784372,0.10588225214503161,-2.6381093104462563,0.4524774037053304,-0.9177486753106596,0.7925584410760568,2.1736032955044613,0.6845337371137863,0
-2.219692350886035,0.4869909855288975,0.4553725297759052,0.1574919015163171,-0.9799660286540222,-0.5608929738766404,-0.5217683781126082,0.5549342773490729,0.4345336341676149,-0.24082534931991714,-0.03352189490895124,2.347169302039851,0.32717044666583694,-0.8382985271571525,2.193789449506209,0.7446604794138019,-0.007591850561962398,1.0149997984629238,0.6631672396735672,-0.4202003756357496,0
-0.47823173574229794,-0.5792514304999044,-0.2420092621399497,-1.226288097842228,-0.7691427068397958,1.2328543598537476,0.4406185379459877,1.028239397743833,0.3708652665445231,0.0970405235829154,0.7500334130138189,-0.4581593180412756,0.23513875308015897,-0.7302928061303944,-1.0400681025583804,-0.693060205659227,0.3797211101078663,-0.8567952723074428,-0.8904315708446842,0.2870274301616034,0
1.1072760682797846,-1.939445495412532,-0.5018054948002243,-0.9898216603574742,0.20565547070772824,-0.7685963527113352,-0.2358830426945825,0.08228164840208532,0.7110821540572384,1.199416042699057,2.2898014806434595,-1.050075632196074,-0.1791512898064294,0.9085721162258589,-0.904779261939635,-0.33375315991720433,-0.6559379809987088,1.2129347617684678,0.48303941745102386,0.16229755808370153,1
-0.7007154239765216,0.09673430670400734,-0.2519781871741948,-0.38674978389770326,-3.071956072768618,-1.3875691060630784,0.7374574989023279,-0.33620359015115053,-0.23095965955492662,-0.19481954277502256,0.010410930254372723,0.7378599931461279,-0.5962786672963101,-1.396386716859159,0.687676967781303,-1.0668493894253457,-0.15965646913482584,-1.583908791245588,0.890988742171498,-0.1314360567664291,0
-1.6019460452872405,-0.5041645808620501,-0.6218988982680868,-0.24074192178131623,0.5996059512669043,-0.3074091425399236,0.2655043146073451,0.22858920830043927,0.6068418847458967,0.013297254274202912,-0.6569282617868658,0.5696157823175684,1.5463777915842787,0.8956111614721823,-0.18132244233275785,1.4359472125742658,0.3140120556762644,0.2095378513305656,-0.9308637827124354,0.13716248299478082,0
0.9451740636708503,-0.9095002472051347,0.9569961024310132,2.010550303558997,0.7008905745784277,1.077281710075549,0.43325533634576147,-0.9819147415026928,1.4248243333207455,0.8679434638586729,-0.12112484543659488,0.36850458156622934,1.889908456740238,1.0081306650757067,1.2127940485412605,0.3656272713134524,-0.6583166180498342,1.6239576809562863,0.305303048240398,-0.35692731860932525,1
-0.3882725191859939,-0.5966019699230993,0.04995113422257576,-0.8386731199747586,0.7320963009657717,-0.2760189506666336,0.556231751039829,-0.18763006169855126,-0.6274754311588742,-1.2564621702872178,1.763742111346114,-1.0123780025249076,0.27424180262265174,-0.9349240968362049,-1.8494990294394302,0.7367908652838695,-0.08104345095429462,-0.08840676055463782,1.6863566390437805,0.48389211625802653,0
0.8642547807928964,0.05993374991110898,0.32786440881660234,2.199175895890156,-0.6704957763647644,-0.22499220856695867,-0.20442775619947615,-1.1094821470421705,-0.2495015522885209,-1.0536178625360233,-1.0397929224903093,0.5375602756312099,-0.3815932462789894,0.11559054616225192,1.4238007896812028,1.7020443592788819,-0.8613275114953102,1.0777117995281722,-0.19855326644149462,-0.404950002076218,1
-2.74431614681279,-0.7152494577723654,-0.7633390899043979,0.04675257600974374,1.0059997456718277,-0.868661950396232,2.8276012435183677,-2.6683016817702203,1.2276748230971188,1.0413651916398288,0.36991647699879127,2.95348847495133,1.6622004913217052,-1.5363051674957469,2.793221471443541,0.04410059378305223,0.2803968971201741,-1.5495974576689344,0.14505032784785735,-0.5397140453887609,0
-2.3361496212697572,-0.2338528492975344,-0.30861429615015584,1.5048404837171419,-0.26301044652483263,0.3894485569646235,1.3118040562193622,-2.361337206723244,0.12248800057246938,-1.4608784236201817,-0.5119698622050535,1.787469605879379,-1.6084716158717858,0.11303369786325705,1.237199702264589,1.459822415744808,2.9829447145560137,-1.1505497547423298,-0.7798606886923096,-0.17476388578944363,0
0.1833510288805209,-2.4321259752738467,0.17825963437975645,0.49271845646169243,0.23359130373903927,-0.27530173498469956,0.24319583311808357,-0.680924598447701,0.20125848642740332,-2.0729863072237658,0.2863615873424359,-2.182636234743186,0.05648475925992708,-1.0946393015135054,-3.3024540327518763,-0.5402217216358399,-0.020482127352927065,-0.46445188419707467,-0.5819612669130443,0.8137400578223384,0
1.0775103815342264,-1.949755435811093,-0.7625646469839648,-0.09588792298322461,-0.24066122363372236,-0.7451047545184686,0.510957819484689,0.2782537192514171,-0.16870689395961563,-1.2968877423100742,-0.5085019964587382,0.004088261758272268,0.9553252286485098,0.08892087228350487,0.729693088758157,-0.501427392917397,0.016140942462357664,-1.3564278666885359,1.0025571064090881,-0.24394254211345692,1
-3.1393608322527466,-0.07901557876677896,-0.10141736337564468,-1.4468312029503743,0.15719187919094485,-0.4294267587418048,0.2366417367729013,1.8083845950361859,-1.1666144775683471,-0.8145585007625658,0.17097729920041174,3.3145150529287535,0.1326823830005659,-0.6087069089845101,3.0946599270115884,0.4769735137835578,0.1612200345203721,-0.586921767651506,-0.5092723527048217,-0.5922856907331804,0
-1.1523883277058369,-0.21816211248080156,0.4711952326130131,-1.3014599974199181,1.1707866604673134,-1.4866590703333873,1.518276138782885,-0.6661883426111712,2.2545087378325595,-0.8993947066994593,0.17642849468093771,-0.5118724876999976,0.3808279142801051,0.06527212622646143,-1.5768943061407499,0.29254831547886206,0.5872952055212175,-0.33288570901475323,0.34647282673840163,0.4596912857551715,0
1.6146149975347694,0.7682926657975306,-0.5974462909111897,1.7315347038311426,1.6059962678845239,0.030042103194911123,-0.5186223624784984,0.28044091946567984,1.2475399327367285,0.10501960902273184,-0.4342793086571517,-1.2170757011512539,-0.612583828414162,0.9836872253583052,-0.8263264387687529,-0.5909233804098629,1.0444342073932047,-1.580654109013472,-1.0037943493150232,0.11360967156354562,1
-1.6788183773636924,-1.8041046423712013,1.3810367404514572,0.758170916861013,1.5615011149843374,0.09168417795112054,0.9041271434321626,1.2966667946126205,1.2494502441044548,0.3811692895806483,-1.3063537602878117,1.2635659881078263,-1.4181783328576791,0.8088639799014391,0.8561940024881527,1.2935125505965817,1.1602280040503008,-0.20034460827625758,0.39909414705574503,-0.11738086252082355,0
1.0729196542329529,0.057406267138290334,0.3130212079904532,-0.912245645034351,0.7188402423442042,0.20865319948009922,0.18754358940725557,-1.0463060909540551,0.4709973158465742,2.235325881238603,0.50803844401227,-0.0182278320469124,1.2283207756227654,2.7073311122155217,0.6915876845094595,0.15599730763227568,1.4197526847207567,-0.3369522586922385,-1.0845030272812244,-0.23416844028726874,1
0.8137906420755684,-2.3969876143022373,0.3836286104234496,0.4711703215216415,0.4591389466401069,1.6886196911806086,-1.1481125233900658,-0.34514608043998213,-1.0719527473212964,0.11577893576974807,-0.5621119096982126,0.7447852050610562,0.6696391751745449,-0.3546189632137344,1.7151550131340283,0.6242361670725326,-0.91163986150531,-0.42310013230749766,0.47918086988509173,-0.4747738671554672,1
